6/2/2021 12:20:53 PM, (274.7, -0.1, 227.8)
6/2/2021 12:20:54 PM, (282.4, -0.1, 228.3)
6/2/2021 12:20:55 PM, (289.4, -0.1, 231.7)
6/2/2021 12:20:56 PM, (294.6, -0.1, 237.5)
6/2/2021 12:20:57 PM, (300.1, -0.1, 242.7)
6/2/2021 12:20:58 PM, (304.4, -0.1, 249.1)
6/2/2021 12:20:59 PM, (306.9, 0.3, 256.5)
6/2/2021 12:21:00 PM, (308.0, -0.1, 264.2)
6/2/2021 12:21:01 PM, (306.8, 0.3, 271.1)
6/2/2021 12:21:02 PM, (306.0, -0.1, 277.6)
6/2/2021 12:21:03 PM, (305.7, -0.1, 281.1)
6/2/2021 12:21:04 PM, (304.2, -0.1, 288.7)
6/2/2021 12:21:05 PM, (300.6, -0.1, 295.7)
6/2/2021 12:21:06 PM, (294.7, -0.1, 300.7)
6/2/2021 12:21:07 PM, (290.9, -0.1, 301.9)
6/2/2021 12:21:08 PM, (290.8, -0.1, 301.9)
6/2/2021 12:21:09 PM, (283.9, -0.1, 304.1)
6/2/2021 12:21:10 PM, (276.9, -0.1, 306.8)
6/2/2021 12:21:11 PM, (269.5, -0.1, 308.7)
6/2/2021 12:21:12 PM, (262.5, -0.1, 310.3)
6/2/2021 12:21:13 PM, (255.8, -0.1, 311.5)
6/2/2021 12:21:14 PM, (250.2, -0.1, 313.0)
6/2/2021 12:21:15 PM, (243.4, -0.1, 314.3)
6/2/2021 12:21:16 PM, (236.9, 0.0, 311.8)
6/2/2021 12:21:17 PM, (229.5, -0.1, 310.4)
6/2/2021 12:21:18 PM, (222.1, -0.1, 311.0)
6/2/2021 12:21:19 PM, (214.8, -0.1, 310.3)
6/2/2021 12:21:20 PM, (207.3, 0.3, 309.6)
6/2/2021 12:21:21 PM, (199.8, -0.1, 308.5)
6/2/2021 12:21:22 PM, (194.0, -0.1, 306.6)
6/2/2021 12:21:23 PM, (188.9, 0.1, 303.9)
6/2/2021 12:21:24 PM, (188.9, 0.1, 303.9)
6/2/2021 1:03:42 PM, (283.2, 2.4, 299.1)
6/2/2021 1:04:47 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:48 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:49 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:50 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:51 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:52 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:53 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:54 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:55 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:56 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:57 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:58 PM, (283.2, 0.9, 299.1)
6/2/2021 1:04:59 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:00 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:01 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:02 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:03 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:04 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:05 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:06 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:07 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:08 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:09 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:10 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:11 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:12 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:14 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:15 PM, (283.2, 0.9, 299.1)
6/2/2021 1:05:16 PM, (283.2, 0.9, 299.1)
6/2/2021 2:35:45 PM, (283.2, 0.9, 299.1)
6/2/2021 2:35:46 PM, (283.2, 0.9, 299.1)
6/2/2021 2:38:44 PM, (283.2, 0.9, 299.1)
6/2/2021 2:38:45 PM, (283.2, 0.9, 299.1)
6/2/2021 2:38:46 PM, (283.2, 0.9, 299.1)
